1, 6, Midpoint_Left_Top, 5.83298118e-04
1, 6, Midpoint_Right_Bottom, 4.84161098e-03
1, 6, Midpoint_Right_Middle, 2.96495341e-03
1, 6, Midpoint_Right_Top, 7.75008201e-04
1, 6, Rx_Wall, 1.61748941e+02
1, 6, Rx_Wall_16_0, 6.11222477e+00
1, 6, Rx_Wall_16_1, 7.93296736e+00
1, 6, Rx_Wall_16_10, 1.30116962e+01
1, 6, Rx_Wall_16_11, 1.39138118e+01
1, 6, Rx_Wall_16_12, 7.22779057e+00
1, 6, Rx_Wall_16_13, 9.90448078e+00
1, 6, Rx_Wall_16_14, 1.25077228e+01
1, 6, Rx_Wall_16_15, 1.33414230e+01
1, 6, Rx_Wall_16_2, 9.53748871e+00
1, 6, Rx_Wall_16_3, 1.00215916e+01
1, 6, Rx_Wall_16_4, 6.96371945e+00
1, 6, Rx_Wall_16_5, 9.41887227e+00
1, 6, Rx_Wall_16_6, 1.17503362e+01
1, 6, Rx_Wall_16_7, 1.24861294e+01
1, 6, Rx_Wall_16_8, 7.39673740e+00
1, 6, Rx_Wall_16_9, 1.02215868e+01
1, 6, Rx_Wall_4_0, 3.04278713e+01
1, 6, Rx_Wall_4_1, 4.37956506e+01
1, 6, Rx_Wall_4_2, 3.47506727e+01
1, 6, Rx_Wall_4_3, 5.27746538e+01
1, 6, Rx_Wall_9_0, 1.17003170e+01
1, 6, Rx_Wall_9_1, 1.62182536e+01
1, 6, Rx_Wall_9_2, 1.85279081e+01
1, 6, Rx_Wall_9_3, 1.36189596e+01
1, 6, Rx_Wall_9_4, 2.00753163e+01
1, 6, Rx_Wall_9_5, 2.36637327e+01
1, 6, Rx_Wall_9_6, 1.37157114e+01
1, 6, Rx_Wall_9_7, 2.02817577e+01
1, 6, Rx_Wall_9_8, 2.39466481e+01
1, 6, Top_Left_Edge, 2.99092032e-01
1, 6, Top_Right_Edge, 3.70486883e-01
1, 6, West_Wall, 1.73934556e+02
1, 6, West_Wall_16_0, 8.83830792e+00
1, 6, West_Wall_16_1, 1.12682854e+01
1, 6, West_Wall_16_10, 1.52240716e+01
1, 6, West_Wall_16_11, 0.00000000e+00
1, 6, West_Wall_16_12, 1.52523871e+01
1, 6, West_Wall_16_13, 2.40599115e+01
1, 6, West_Wall_16_14, 1.68947249e+01
1, 6, West_Wall_16_15, 0.00000000e+00
1, 6, West_Wall_16_2, 7.01819065e+00
1, 6, West_Wall_16_3, 0.00000000e+00
1, 6, West_Wall_16_4, 1.17387320e+01
1, 6, West_Wall_16_5, 1.64112400e+01
1, 6, West_Wall_16_6, 1.07256526e+01
1, 6, West_Wall_16_7, 0.00000000e+00
1, 6, West_Wall_16_8, 1.44190937e+01
1, 6, West_Wall_16_9, 2.20840847e+01
1, 6, West_Wall_4_0, 4.82564620e+01
1, 6, West_Wall_4_1, 1.77438191e+01
1, 6, West_Wall_4_2, 7.58154771e+01
1, 6, West_Wall_4_3, 3.21188029e+01
1, 6, West_Wall_9_0, 1.73996172e+01
1, 6, West_Wall_9_1, 2.12109990e+01
1, 6, West_Wall_9_2, 0.00000000e+00
1, 6, West_Wall_9_3, 2.52155825e+01
1, 6, West_Wall_9_4, 3.54995681e+01
1, 6, West_Wall_9_5, 0.00000000e+00
1, 6, West_Wall_9_6, 2.95095397e+01
1, 6, West_Wall_9_7, 4.50992966e+01
1, 6, West_Wall_9_8, 0.00000000e+00
1, 7, Back_Bottom_Edge, 2.20390577e+00
1, 7, Back_Center_Bottom, 0.00000000e+00
1, 7, Back_Center_Middle, 0.00000000e+00
1, 7, Back_Center_Top, 0.00000000e+00
1, 7, Back_Left_Bottom, 0.00000000e+00
1, 7, Back_Left_Edge, 0.00000000e+00
1, 7, Back_Left_Middle, 0.00000000e+00
1, 7, Back_Left_Top, 0.00000000e+00
1, 7, Back_Right_Bottom, 0.00000000e+00
1, 7, Back_Right_Edge, 0.00000000e+00
1, 7, Back_Right_Middle, 0.00000000e+00
1, 7, Back_Right_Top, 0.00000000e+00
1, 7, Back_Top_Edge, 0.00000000e+00
1, 7, Bottom_Left_Edge, 6.13471197e-01
1, 7, Bottom_Right_Edge, 1.33438171e+00
1, 7, Ceiling, 1.10346846e+02
1, 7, Ceiling_16_0, 7.56289406e+00
1, 7, Ceiling_16_1, 9.66138354e+00
1, 7, Ceiling_16_10, 8.16817782e+00
1, 7, Ceiling_16_11, 0.00000000e+00
1, 7, Ceiling_16_12, 9.08312510e+00
1, 7, Ceiling_16_13, 1.22618117e+01
1, 7, Ceiling_16_14, 7.85830416e+00
1, 7, Ceiling_16_15, 0.00000000e+00
1, 7, Ceiling_16_2, 6.02157732e+00
1, 7, Ceiling_16_3, 0.00000000e+00
1, 7, Ceiling_16_4, 8.71901254e+00
1, 7, Ceiling_16_5, 1.16137751e+01
1, 7, Ceiling_16_6, 7.39161773e+00
1, 7, Ceiling_16_7, 0.00000000e+00
1, 7, Ceiling_16_8, 9.31745291e+00
1, 7, Ceiling_16_9, 1.26876529e+01
1, 7, Ceiling_4_0, 3.75570520e+01
1, 7, Ceiling_4_1, 1.34132426e+01
1, 7, Ceiling_4_2, 4.33500426e+01
1, 7, Ceiling_4_3, 1.60264989e+01
1, 7, Ceiling_9_0, 1.45041122e+01
1, 7, Ceiling_9_1, 1.75441075e+01
1, 7, Ceiling_9_2, 0.00000000e+00
1, 7, Ceiling_9_3, 1.71218094e+01
1, 7, Ceiling_9_4, 2.18450232e+01
1, 7, Ceiling_9_5, 0.00000000e+00
1, 7, Ceiling_9_6, 1.72556970e+01
1, 7, Ceiling_9_7, 2.20763856e+01
1, 7, Ceiling_9_8, 0.00000000e+00
1, 7, EF4_Cover, 1.01926456e+00
1, 7, East_Wall, 4.08384996e+02
1, 7, East_Wall_16_0, 1.26131306e+01
1, 7, East_Wall_16_1, 1.82317248e+01
1, 7, East_Wall_16_10, 5.88050414e+01
1, 7, East_Wall_16_11, 0.00000000e+00
1, 7, East_Wall_16_12, 2.45217768e+01
1, 7, East_Wall_16_13, 5.98745842e+01
1, 7, East_Wall_16_14, 6.27870535e+01
1, 7, East_Wall_16_15, 0.00000000e+00
1, 7, East_Wall_16_2, 1.21549950e+01
1, 7, East_Wall_16_3, 0.00000000e+00
1, 7, East_Wall_16_4, 1.84135251e+01
1, 7, East_Wall_16_5, 3.33420263e+01
1, 7, East_Wall_16_6, 2.60051753e+01
1, 7, East_Wall_16_7, 0.00000000e+00
1, 7, East_Wall_16_8, 2.41036973e+01
1, 7, East_Wall_16_9, 5.75321914e+01
1, 7, East_Wall_4_0, 8.26004686e+01
1, 7, East_Wall_4_1, 3.81601704e+01
1, 7, East_Wall_4_2, 1.66032250e+02
1, 7, East_Wall_4_3, 1.21592101e+02
1, 7, East_Wall_9_0, 2.60033615e+01
1, 7, East_Wall_9_1, 3.76907589e+01
1, 7, East_Wall_9_2, 0.00000000e+00
1, 7, East_Wall_9_3, 4.38929523e+01
1, 7, East_Wall_9_4, 9.97050480e+01
1, 7, East_Wall_9_5, 0.00000000e+00
1, 7, East_Wall_9_6, 5.18867167e+01
1, 7, East_Wall_9_7, 1.49206287e+02
1, 7, East_Wall_9_8, 0.00000000e+00
1, 7, Floor, 4.37295823e+02
1, 7, Floor_16_0, 1.42303624e+01
1, 7, Floor_16_1, 2.41107198e+01
1, 7, Floor_16_10, 7.13459774e+01
1, 7, Floor_16_11, 0.00000000e+00
1, 7, Floor_16_12, 2.08867324e+01
1, 7, Floor_16_13, 5.16922707e+01
1, 7, Floor_16_14, 5.50325460e+01
1, 7, Floor_16_15, 0.00000000e+00
1, 7, Floor_16_2, 1.78474237e+01
1, 7, Floor_16_3, 0.00000000e+00
1, 7, Floor_16_4, 1.90349691e+01
1, 7, Floor_16_5, 4.18394730e+01
1, 7, Floor_16_6, 3.90109002e+01
1, 7, Floor_16_7, 0.00000000e+00
1, 7, Floor_16_8, 2.21864673e+01
1, 7, Floor_16_9, 6.00779311e+01
1, 7, Floor_4_0, 9.92155481e+01
1, 7, Floor_4_1, 5.68583246e+01
1, 7, Floor_4_2, 1.54843411e+02
1, 7, Floor_4_3, 1.26378528e+02
1, 7, Floor_9_0, 2.98220271e+01
1, 7, Floor_9_1, 5.33498379e+01
1, 7, Floor_9_2, 0.00000000e+00
1, 7, Floor_9_3, 4.39728513e+01
1, 7, Floor_9_4, 1.28893671e+02
1, 7, Floor_9_5, 0.00000000e+00
1, 7, Floor_9_6, 4.48865963e+01
1, 7, Floor_9_7, 1.36370209e+02
1, 7, Floor_9_8, 0.00000000e+00
1, 7, Front_Bottom_Edge, 6.09196421e-01
1, 7, Front_Center_Bottom, 9.90926602e-04
1, 7, Front_Center_Middle, 9.67878336e-04
1, 7, Front_Center_Top, 5.32316173e-04
1, 7, Front_Left_Bottom, 6.61358009e-04
1, 7, Front_Left_Edge, 4.56519985e-01
1, 7, Front_Left_Middle, 6.50989700e-04
1, 7, Front_Left_Top, 4.19724036e-04
1, 7, Front_Right_Bottom, 9.18619741e-04
1, 7, Front_Right_Edge, 5.86931972e-01
1, 7, Front_Right_Middle, 8.98767143e-04
1, 7, Front_Right_Top, 5.10651184e-04
1, 7, Front_Top_Edge, 3.80854875e-01
1, 7, HB3, 1.82873741e+01
1, 7, HB3_Access, 1.45957679e+01
1, 7, HB3a, 8.77487970e+00
1, 7, HB4, 1.61227754e+01
1, 7, HB4_Access, 4.32823664e+01
1, 7, MIF_Room_Wall, 0.00000000e+00
1, 7, MIF_Room_Wall_16_0, 0.00000000e+00
1, 7, MIF_Room_Wall_16_1, 0.00000000e+00
1, 7, MIF_Room_Wall_16_10, 0.00000000e+00
1, 7, MIF_Room_Wall_16_11, 0.00000000e+00
1, 7, MIF_Room_Wall_16_12, 0.00000000e+00
1, 7, MIF_Room_Wall_16_13, 0.00000000e+00
1, 7, MIF_Room_Wall_16_14, 0.00000000e+00
1, 7, MIF_Room_Wall_16_15, 0.00000000e+00
1, 7, MIF_Room_Wall_16_2, 0.00000000e+00
1, 7, MIF_Room_Wall_16_3, 0.00000000e+00
1, 7, MIF_Room_Wall_16_4, 0.00000000e+00
1, 7, MIF_Room_Wall_16_5, 0.00000000e+00
1, 7, MIF_Room_Wall_16_6, 0.00000000e+00
1, 7, MIF_Room_Wall_16_7, 0.00000000e+00
1, 7, MIF_Room_Wall_16_8, 0.00000000e+00
1, 7, MIF_Room_Wall_16_9, 0.00000000e+00
1, 7, MIF_Room_Wall_4_0, 0.00000000e+00
1, 7, MIF_Room_Wall_4_1, 0.00000000e+00
1, 7, MIF_Room_Wall_4_2, 0.00000000e+00
1, 7, MIF_Room_Wall_4_3, 0.00000000e+00
1, 7, MIF_Room_Wall_9_0, 0.00000000e+00
1, 7, MIF_Room_Wall_9_1, 0.00000000e+00
1, 7, MIF_Room_Wall_9_2, 0.00000000e+00
1, 7, MIF_Room_Wall_9_3, 0.00000000e+00
1, 7, MIF_Room_Wall_9_4, 0.00000000e+00
1, 7, MIF_Room_Wall_9_5, 0.00000000e+00
1, 7, MIF_Room_Wall_9_6, 0.00000000e+00
1, 7, MIF_Room_Wall_9_7, 0.00000000e+00
1, 7, MIF_Room_Wall_9_8, 0.00000000e+00
1, 7, Midpoint_Center_Bottom, 5.83116368e-03
1, 7, Midpoint_Center_Top, 9.59427871e-04
1, 7, Midpoint_Left_Bottom, 1.48545450e-03
1, 7, Midpoint_Left_Middle, 1.43387156e-03
1, 7, Midpoint_Left_Top, 6.46901700e-04
1, 7, Midpoint_Right_Bottom, 4.00111207e-03
1, 7, Midpoint_Right_Middle, 3.64708567e-03
1, 7, Midpoint_Right_Top, 8.91370478e-04
1, 7, Rx_Wall, 1.67555459e+02
1, 7, Rx_Wall_16_0, 6.56232165e+00
1, 7, Rx_Wall_16_1, 8.39971442e+00
1, 7, Rx_Wall_16_10, 1.35021356e+01
1, 7, Rx_Wall_16_11, 1.36727037e+01
1, 7, Rx_Wall_16_12, 7.86365475e+00
1, 7, Rx_Wall_16_13, 1.06370450e+01
1, 7, Rx_Wall_16_14, 1.29614340e+01
1, 7, Rx_Wall_16_15, 1.31189623e+01
1, 7, Rx_Wall_16_2, 9.80259737e+00
1, 7, Rx_Wall_16_3, 9.89371391e+00
1, 7, Rx_Wall_16_4, 7.55254906e+00
1, 7, Rx_Wall_16_5, 1.00803572e+01
1, 7, Rx_Wall_16_6, 1.21513906e+01
1, 7, Rx_Wall_16_7, 1.22902838e+01
1, 7, Rx_Wall_16_8, 8.06368776e+00
1, 7, Rx_Wall_16_9, 1.10025417e+01
1, 7, Rx_Wall_4_0, 3.25950201e+01
1, 7, Rx_Wall_4_1, 4.41381001e+01
1, 7, Rx_Wall_4_2, 3.75670168e+01
1, 7, Rx_Wall_4_3, 5.32552356e+01
1, 7, Rx_Wall_9_0, 1.25627569e+01
1, 7, Rx_Wall_9_1, 1.69665702e+01
1, 7, Rx_Wall_9_2, 1.84145683e+01
1, 7, Rx_Wall_9_3, 1.47950328e+01
1, 7, Rx_Wall_9_4, 2.12163998e+01
1, 7, Rx_Wall_9_5, 2.34830505e+01
1, 7, Rx_Wall_9_6, 1.49089042e+01
1, 7, Rx_Wall_9_7, 2.14460214e+01
1, 7, Rx_Wall_9_8, 2.37618713e+01
1, 7, Top_Left_Edge, 3.23251777e-01
1, 7, Top_Right_Edge, 4.11976500e-01
1, 7, West_Wall, 1.81270292e+02
1, 7, West_Wall_16_0, 9.54216700e+00
1, 7, West_Wall_16_1, 1.24331764e+01
1, 7, West_Wall_16_10, 1.61179716e+01
1, 7, West_Wall_16_11, 0.00000000e+00
1, 7, West_Wall_16_12, 1.50311447e+01
1, 7, West_Wall_16_13, 2.35246418e+01
1, 7, West_Wall_16_14, 1.64368065e+01
1, 7, West_Wall_16_15, 0.00000000e+00
1, 7, West_Wall_16_2, 7.82822577e+00
1, 7, West_Wall_16_3, 0.00000000e+00
1, 7, West_Wall_16_4, 1.25058599e+01
1, 7, West_Wall_16_5, 1.79356933e+01
1, 7, West_Wall_16_6, 1.18914190e+01
1, 7, West_Wall_16_7, 0.00000000e+00
1, 7, West_Wall_16_8, 1.48739982e+01
1, 7, West_Wall_16_9, 2.31491844e+01
1, 7, West_Wall_4_0, 5.24168141e+01
1, 7, West_Wall_4_1, 1.97196364e+01
1, 7, West_Wall_4_2, 7.65789690e+01
1, 7, West_Wall_4_3, 3.25547852e+01
1, 7, West_Wall_9_0, 1.88355977e+01
1, 7, West_Wall_9_1, 2.35592761e+01
1, 7, West_Wall_9_2, 0.00000000e+00
1, 7, West_Wall_9_3, 2.65836912e+01
1, 7, West_Wall_9_4, 3.84130478e+01
1, 7, West_Wall_9_5, 0.00000000e+00
1, 7, West_Wall_9_6, 2.92938596e+01
1, 7, West_Wall_9_7, 4.45847986e+01
1, 7, West_Wall_9_8, 0.00000000e+00
0, 0, Back_Bottom_Edge, 8.33909063e+00
0, 0, Back_Center_Bottom, 6.35679437e-03
0, 0, Back_Center_Middle, 1.99671668e-03
0, 0, Back_Center_Top, 6.00662687e-04
0, 0, Back_Left_Bottom, 1.21055458e-03
0, 0, Back_Left_Edge, 5.15889019e-01
0, 0, Back_Left_Middle, 8.55692563e-04
0, 0, Back_Left_Top, 4.28514680e-04
0, 0, Back_Right_Bottom, 1.34365305e-02
0, 0, Back_Right_Edge, 2.25926542e+00
0, 0, Back_Right_Middle, 2.39994069e-03
0, 0, Back_Right_Top, 6.32880434e-04
0, 0, Back_Top_Edge, 3.90242764e-01
0, 0, Bottom_Left_Edge, 1.11401852e-01
0, 0, Bottom_Right_Edge, 1.75823560e+00
0, 0, Ceiling, 1.67307048e+01
0, 0, Ceiling_16_0, 0.00000000e+00
0, 0, Ceiling_16_1, 0.00000000e+00
0, 0, Ceiling_16_10, 0.00000000e+00
0, 0, Ceiling_16_11, 4.69728208e+00
0, 0, Ceiling_16_12, 0.00000000e+00
0, 0, Ceiling_16_13, 0.00000000e+00
0, 0, Ceiling_16_14, 0.00000000e+00
0, 0, Ceiling_16_15, 4.82548706e+00
0, 0, Ceiling_16_2, 0.00000000e+00
0, 0, Ceiling_16_3, 3.53416799e+00
0, 0, Ceiling_16_4, 0.00000000e+00
0, 0, Ceiling_16_5, 0.00000000e+00
0, 0, Ceiling_16_6, 0.00000000e+00
0, 0, Ceiling_16_7, 4.20043386e+00
0, 0, Ceiling_16_8, 0.00000000e+00
0, 0, Ceiling_16_9, 0.00000000e+00
0, 0, Ceiling_4_0, 0.00000000e+00
0, 0, Ceiling_4_1, 7.73460983e+00
0, 0, Ceiling_4_2, 0.00000000e+00
0, 0, Ceiling_4_3, 9.52277226e+00
0, 0, Ceiling_9_0, 0.00000000e+00
0, 0, Ceiling_9_1, 0.00000000e+00
0, 0, Ceiling_9_2, 4.91364452e+00
0, 0, Ceiling_9_3, 0.00000000e+00
0, 0, Ceiling_9_4, 0.00000000e+00
0, 0, Ceiling_9_5, 6.02691886e+00
0, 0, Ceiling_9_6, 0.00000000e+00
0, 0, Ceiling_9_7, 0.00000000e+00
0, 0, Ceiling_9_8, 6.49240854e+00
0, 0, EF4_Cover, 0.00000000e+00
0, 0, East_Wall, 2.08000574e+02
0, 0, East_Wall_16_0, 0.00000000e+00
0, 0, East_Wall_16_1, 0.00000000e+00
0, 0, East_Wall_16_10, 0.00000000e+00
0, 0, East_Wall_16_11, 4.14083138e+01
0, 0, East_Wall_16_12, 0.00000000e+00
0, 0, East_Wall_16_13, 0.00000000e+00
0, 0, East_Wall_16_14, 0.00000000e+00
0, 0, East_Wall_16_15, 1.51961846e+02
0, 0, East_Wall_16_2, 0.00000000e+00
0, 0, East_Wall_16_3, 7.51103520e+00
0, 0, East_Wall_16_4, 0.00000000e+00
0, 0, East_Wall_16_5, 0.00000000e+00
0, 0, East_Wall_16_6, 0.00000000e+00
0, 0, East_Wall_16_7, 1.49836236e+01
0, 0, East_Wall_16_8, 0.00000000e+00
0, 0, East_Wall_16_9, 0.00000000e+00
0, 0, East_Wall_4_0, 0.00000000e+00
0, 0, East_Wall_4_1, 2.24946588e+01
0, 0, East_Wall_4_2, 0.00000000e+00
0, 0, East_Wall_4_3, 1.93370161e+02
0, 0, East_Wall_9_0, 0.00000000e+00
0, 0, East_Wall_9_1, 0.00000000e+00
0, 0, East_Wall_9_2, 1.09260124e+01
0, 0, East_Wall_9_3, 0.00000000e+00
0, 0, East_Wall_9_4, 0.00000000e+00
0, 0, East_Wall_9_5, 3.18290928e+01
0, 0, East_Wall_9_6, 0.00000000e+00
0, 0, East_Wall_9_7, 0.00000000e+00
0, 0, East_Wall_9_8, 1.68470110e+02
0, 0, Floor, 7.18095029e+02
0, 0, Floor_16_0, 0.00000000e+00
0, 0, Floor_16_1, 0.00000000e+00
0, 0, Floor_16_10, 0.00000000e+00
0, 0, Floor_16_11, 1.81107202e+02
0, 0, Floor_16_12, 0.00000000e+00
0, 0, Floor_16_13, 0.00000000e+00
0, 0, Floor_16_14, 0.00000000e+00
0, 0, Floor_16_15, 5.47446144e+02
0, 0, Floor_16_2, 0.00000000e+00
0, 0, Floor_16_3, 1.31357909e+01
0, 0, Floor_16_4, 0.00000000e+00
0, 0, Floor_16_5, 0.00000000e+00
0, 0, Floor_16_6, 0.00000000e+00
0, 0, Floor_16_7, 3.24990920e+01
0, 0, Floor_16_8, 0.00000000e+00
0, 0, Floor_16_9, 0.00000000e+00
0, 0, Floor_4_0, 0.00000000e+00
0, 0, Floor_4_1, 4.56348829e+01
0, 0, Floor_4_2, 0.00000000e+00
0, 0, Floor_4_3, 7.12502577e+02
0, 0, Floor_9_0, 0.00000000e+00
0, 0, Floor_9_1, 0.00000000e+00
0, 0, Floor_9_2, 1.97797519e+01
0, 0, Floor_9_3, 0.00000000e+00
0, 0, Floor_9_4, 0.00000000e+00
0, 0, Floor_9_5, 9.23955442e+01
0, 0, Floor_9_6, 0.00000000e+00
0, 0, Floor_9_7, 0.00000000e+00
0, 0, Floor_9_8, 6.24555479e+02
0, 0, Front_Bottom_Edge, 0.00000000e+00
0, 0, Front_Center_Bottom, 0.00000000e+00
0, 0, Front_Center_Middle, 0.00000000e+00
0, 0, Front_Center_Top, 0.00000000e+00
0, 0, Front_Left_Bottom, 0.00000000e+00
0, 0, Front_Left_Edge, 0.00000000e+00
0, 0, Front_Left_Middle, 0.00000000e+00
0, 0, Front_Left_Top, 0.00000000e+00
0, 0, Front_Right_Bottom, 0.00000000e+00
0, 0, Front_Right_Edge, 0.00000000e+00
0, 0, Front_Right_Middle, 0.00000000e+00
0, 0, Front_Right_Top, 0.00000000e+00
0, 0, Front_Top_Edge, 0.00000000e+00
0, 0, HB3, 8.50139506e-01
0, 0, HB3_Access, 0.00000000e+00
0, 0, HB3a, 2.06860829e+01
0, 0, HB4, 5.01777361e+01
0, 0, HB4_Access, 0.00000000e+00
0, 0, MIF_Room_Wall, 6.77224653e+02
0, 0, MIF_Room_Wall_16_0, 7.25974772e+00
0, 0, MIF_Room_Wall_16_1, 1.09350198e+01
0, 0, MIF_Room_Wall_16_10, 5.02279510e+01
0, 0, MIF_Room_Wall_16_11, 1.36555507e+02
0, 0, MIF_Room_Wall_16_12, 1.08087407e+01
0, 0, MIF_Room_Wall_16_13, 2.16230384e+01
0, 0, MIF_Room_Wall_16_14, 6.01489094e+01
0, 0, MIF_Room_Wall_16_15, 2.12644766e+02
0, 0, MIF_Room_Wall_16_2, 1.62364487e+01
0, 0, MIF_Room_Wall_16_3, 2.07755015e+01
0, 0, MIF_Room_Wall_16_4, 9.01008506e+00
0, 0, MIF_Room_Wall_16_5, 1.54577251e+01
0, 0, MIF_Room_Wall_16_6, 2.86773872e+01
0, 0, MIF_Room_Wall_16_7, 4.62885667e+01
0, 0, MIF_Room_Wall_16_8, 1.04262693e+01
0, 0, MIF_Room_Wall_16_9, 2.01489474e+01
0, 0, MIF_Room_Wall_4_0, 4.26626007e+01
0, 0, MIF_Room_Wall_4_1, 1.11977918e+02
0, 0, MIF_Room_Wall_4_2, 6.30069958e+01
0, 0, MIF_Room_Wall_4_3, 4.59577134e+02
0, 0, MIF_Room_Wall_9_0, 1.44982419e+01
0, 0, MIF_Room_Wall_9_1, 2.60060524e+01
0, 0, MIF_Room_Wall_9_2, 4.08829315e+01
0, 0, MIF_Room_Wall_9_3, 1.93142784e+01
0, 0, MIF_Room_Wall_9_4, 4.70652253e+01
0, 0, MIF_Room_Wall_9_5, 1.30993369e+02
0, 0, MIF_Room_Wall_9_6, 2.16000664e+01
0, 0, MIF_Room_Wall_9_7, 6.31101573e+01
0, 0, MIF_Room_Wall_9_8, 3.13754664e+02
0, 0, Midpoint_Center_Bottom, 0.00000000e+00
0, 0, Midpoint_Center_Top, 0.00000000e+00
0, 0, Midpoint_Left_Bottom, 0.00000000e+00
0, 0, Midpoint_Left_Middle, 0.00000000e+00
0, 0, Midpoint_Left_Top, 0.00000000e+00
0, 0, Midpoint_Right_Bottom, 0.00000000e+00
0, 0, Midpoint_Right_Middle, 0.00000000e+00
0, 0, Midpoint_Right_Top, 0.00000000e+00
0, 0, Rx_Wall, 0.00000000e+00
0, 0, Rx_Wall_16_0, 0.00000000e+00
0, 0, Rx_Wall_16_1, 0.00000000e+00
0, 0, Rx_Wall_16_10, 0.00000000e+00
0, 0, Rx_Wall_16_11, 0.00000000e+00
0, 0, Rx_Wall_16_12, 0.00000000e+00
0, 0, Rx_Wall_16_13, 0.00000000e+00
0, 0, Rx_Wall_16_14, 0.00000000e+00
0, 0, Rx_Wall_16_15, 0.00000000e+00
0, 0, Rx_Wall_16_2, 0.00000000e+00
0, 0, Rx_Wall_16_3, 0.00000000e+00
0, 0, Rx_Wall_16_4, 0.00000000e+00
0, 0, Rx_Wall_16_5, 0.00000000e+00
0, 0, Rx_Wall_16_6, 0.00000000e+00
0, 0, Rx_Wall_16_7, 0.00000000e+00
0, 0, Rx_Wall_16_8, 0.00000000e+00
0, 0, Rx_Wall_16_9, 0.00000000e+00
0, 0, Rx_Wall_4_0, 0.00000000e+00
0, 0, Rx_Wall_4_1, 0.00000000e+00
0, 0, Rx_Wall_4_2, 0.00000000e+00
0, 0, Rx_Wall_4_3, 0.00000000e+00
0, 0, Rx_Wall_9_0, 0.00000000e+00
0, 0, Rx_Wall_9_1, 0.00000000e+00
0, 0, Rx_Wall_9_2, 0.00000000e+00
0, 0, Rx_Wall_9_3, 0.00000000e+00
0, 0, Rx_Wall_9_4, 0.00000000e+00
0, 0, Rx_Wall_9_5, 0.00000000e+00
0, 0, Rx_Wall_9_6, 0.00000000e+00
0, 0, Rx_Wall_9_7, 0.00000000e+00
0, 0, Rx_Wall_9_8, 0.00000000e+00
0, 0, Top_Left_Edge, 4.61459052e-02
0, 0, Top_Right_Edge, 6.31376533e-02
0, 0, West_Wall, 2.96226976e+01
0, 0, West_Wall_16_0, 0.00000000e+00
0, 0, West_Wall_16_1, 0.00000000e+00
0, 0, West_Wall_16_10, 0.00000000e+00
0, 0, West_Wall_16_11, 8.88576976e+00
0, 0, West_Wall_16_12, 0.00000000e+00
0, 0, West_Wall_16_13, 0.00000000e+00
0, 0, West_Wall_16_14, 0.00000000e+00
0, 0, West_Wall_16_15, 1.06849797e+01
0, 0, West_Wall_16_2, 0.00000000e+00
0, 0, West_Wall_16_3, 4.52968097e+00
0, 0, West_Wall_16_4, 0.00000000e+00
0, 0, West_Wall_16_5, 0.00000000e+00
0, 0, West_Wall_16_6, 0.00000000e+00
0, 0, West_Wall_16_7, 6.45906851e+00
0, 0, West_Wall_16_8, 0.00000000e+00
0, 0, West_Wall_16_9, 0.00000000e+00
0, 0, West_Wall_4_0, 0.00000000e+00
0, 0, West_Wall_4_1, 1.09887448e+01
0, 0, West_Wall_4_2, 0.00000000e+00
0, 0, West_Wall_4_3, 1.95707531e+01
0, 0, West_Wall_9_0, 0.00000000e+00
0, 0, West_Wall_9_1, 0.00000000e+00
0, 0, West_Wall_9_2, 6.38115279e+00
0, 0, West_Wall_9_3, 0.00000000e+00
0, 0, West_Wall_9_4, 0.00000000e+00
0, 0, West_Wall_9_5, 1.03059650e+01
0, 0, West_Wall_9_6, 0.00000000e+00
0, 0, West_Wall_9_7, 0.00000000e+00
0, 0, West_Wall_9_8, 1.40583516e+01
0, 1, Back_Bottom_Edge, 2.86813638e+00
0, 1, Back_Center_Bottom, 5.76681517e-03
0, 1, Back_Center_Middle, 2.43509729e-03
0, 1, Back_Center_Top, 6.80652112e-04
0, 1, Back_Left_Bottom, 1.18771694e-03
0, 1, Back_Left_Edge, 5.69085412e-01
0, 1, Back_Left_Middle, 9.27269155e-04
0, 1, Back_Left_Top, 4.67754487e-04
0, 1, Back_Right_Bottom, 1.10596152e-02
0, 1, Back_Right_Edge, 2.81758462e+00
0, 1, Back_Right_Middle, 3.06099197e-03
0, 1, Back_Right_Top, 7.22300712e-04
0, 1, Back_Top_Edge, 4.26946799e-01
0, 1, Bottom_Left_Edge, 1.09742412e-01
0, 1, Bottom_Right_Edge, 1.32157304e+00
0, 1, Ceiling, 1.89330412e+01
0, 1, Ceiling_16_0, 0.00000000e+00
0, 1, Ceiling_16_1, 0.00000000e+00
0, 1, Ceiling_16_10, 0.00000000e+00
0, 1, Ceiling_16_11, 5.36614461e+00
0, 1, Ceiling_16_12, 0.00000000e+00
0, 1, Ceiling_16_13, 0.00000000e+00
0, 1, Ceiling_16_14, 0.00000000e+00
0, 1, Ceiling_16_15, 5.53366924e+00
0, 1, Ceiling_16_2, 0.00000000e+00
0, 1, Ceiling_16_3, 3.90133352e+00
0, 1, Ceiling_16_4, 0.00000000e+00
0, 1, Ceiling_16_5, 0.00000000e+00
0, 1, Ceiling_16_6, 0.00000000e+00
0, 1, Ceiling_16_7, 4.72843429e+00
0, 1, Ceiling_16_8, 0.00000000e+00
0, 1, Ceiling_16_9, 0.00000000e+00
